timestep	potential_energy
3090000	-1229382.875
3095000	-1229254.75
3100000	-1229178.5
3105000	-1229245
3110000	-1229694.25
3115000	-1230943.875
3120000	-1232760.5
3125000	-1233153.875
3130000	-1233124.375
3135000	-1232915.5
3140000	-1233053.5
3145000	-1233139.75
3150000	-1233739.25
3155000	-1233566.25
3160000	-1233728.125
3165000	-1233807.25
3170000	-1233815.375
3175000	-1234134.875
3180000	-1234143.125
3185000	-1233993.75
3190000	-1233927.375
3195000	-1234030.75
3200000	-1234041.125
3205000	-1234163.875
3210000	-1234162.375
3215000	-1235250.75
3220000	-1235148
3225000	-1235218.5
3230000	-1235325.375
3235000	-1236101
3240000	-1236032
3245000	-1236260.125
3250000	-1236115.625
3255000	-1236116.5
3260000	-1236155.5
3265000	-1236224.125
3270000	-1236215.75
3275000	-1236204.75
3280000	-1236291.5
3285000	-1236158
3290000	-1236206.25
3295000	-1236092.25
3300000	-1236565.375
3305000	-1236579.375
3310000	-1236522
3315000	-1236741.5
3320000	-1236625.75
3325000	-1236515.5
3330000	-1236523.875
3335000	-1236512
3340000	-1236551.375
3345000	-1236539
3350000	-1236598.75
3355000	-1236545.375
3360000	-1236629.875
3365000	-1236590
3370000	-1236545.875
3375000	-1236509.25
3380000	-1236573.25
3385000	-1236647
3390000	-1236747.25
3395000	-1236612
3400000	-1236541.5
3405000	-1236634.25
3410000	-1236615.875
3415000	-1236520.25
3420000	-1236609.25
3425000	-1236528.25
3430000	-1236732.5
3435000	-1236497.25
3440000	-1236650.375
3445000	-1236538.75
3450000	-1236526.625
3455000	-1236574.625
3460000	-1236501.875
3465000	-1236528.875
3470000	-1236688
3475000	-1236617.25
3480000	-1236573.625
3485000	-1236512.25
3490000	-1236545.875
3495000	-1236644
3500000	-1236543.5
3505000	-1236567.75
3510000	-1236641.75
3515000	-1236575
3520000	-1236661.5
3525000	-1236592
3530000	-1236740.375
3535000	-1236644.875
3540000	-1236623.5
3545000	-1236451.25
3550000	-1236513.75
3555000	-1236504.625
3560000	-1236788.75
3565000	-1236554.5
3570000	-1236717.625
3575000	-1236955.5
3580000	-1236880.5
3585000	-1237040.75
3590000	-1236869.875
3595000	-1237185.625
3600000	-1236996
3605000	-1237037.25
3610000	-1236964.25
3615000	-1236948.75
3620000	-1237180.25
3625000	-1237046.125
3630000	-1236851.5
3635000	-1237053.5
3640000	-1237071.5
3645000	-1237075.75
3650000	-1237036.625
3655000	-1237107
3660000	-1237018.5
3665000	-1237096.75
3670000	-1236950.625
3675000	-1236916.5
3680000	-1237083.375
3685000	-1236978.75
3690000	-1237642.25
3695000	-1237647.25
3700000	-1237648.75
3705000	-1237727.125
3710000	-1237723.625
3715000	-1237833.125
3720000	-1237639.75
3725000	-1237786.75
3730000	-1237648.875
3735000	-1237593
3740000	-1237647.75
3745000	-1237581.375
3750000	-1237526
3755000	-1237493.125
3760000	-1237770.25
3765000	-1237591.25
3770000	-1237732
3775000	-1237703.25
3780000	-1237736.875
3785000	-1237747.625
3790000	-1238572
3795000	-1238772.75
3800000	-1238746.75
3805000	-1238881.5
3810000	-1238880.25
3815000	-1238796.25
3820000	-1238871.5
3825000	-1239162.25
3830000	-1240145
3835000	-1240477.5
3840000	-1240419
3845000	-1240479.25
3850000	-1240589.625
3855000	-1240381.625
3860000	-1240354.75
3865000	-1240418.5
3870000	-1240383.75
3875000	-1240351.75
3880000	-1240509.875
3885000	-1240473
3890000	-1240471.125
3895000	-1240477.875
3900000	-1240431
3905000	-1240499.5
3910000	-1240331.75
3915000	-1240510
3920000	-1240450.875
3925000	-1240575.625
3930000	-1240477.25
3935000	-1240223.75
3940000	-1240624.75
3945000	-1240721.375
3950000	-1240515.5
3955000	-1240491
3960000	-1240371.75
3965000	-1240473
3970000	-1240593.25
3975000	-1240513
3980000	-1240467.875
3985000	-1240397
3990000	-1240655
3995000	-1240502
4000000	-1240442.5
4005000	-1240416
4010000	-1240458.875
4015000	-1240525.5
4020000	-1240555
4025000	-1240605.625
4030000	-1240537.125
4035000	-1240481.5
4040000	-1240536.75
4045000	-1240464.5
4050000	-1240481.25
4055000	-1240365.625
4060000	-1240437.75
4065000	-1240509.375
4070000	-1240487.75
4075000	-1240476.875
4080000	-1240516.375
4085000	-1240360.5
4090000	-1240499.75
4095000	-1240674
4100000	-1240479.875
4105000	-1240489.5
4110000	-1240532
4115000	-1240574.75
4120000	-1240416
4125000	-1240576.625
4130000	-1240451.75
4135000	-1240567.75
4140000	-1241977
4145000	-1242213.875
4150000	-1242223.5
4155000	-1242110.25
4160000	-1242103.25
4165000	-1242074.125
4170000	-1242145.5
4175000	-1242227.625
4180000	-1242127.5
4185000	-1241962
4190000	-1242003.25
4195000	-1241965
4200000	-1242218.375
4205000	-1242166.25
4210000	-1242057.5
4215000	-1242049
4220000	-1241980.5
4225000	-1242173.25
4230000	-1242184.375
4235000	-1242255.5
4240000	-1242199.25
4245000	-1242315.75
4250000	-1242350.875
4255000	-1242349.625
4260000	-1242219.125
4265000	-1242290.25
4270000	-1242150.75
4275000	-1242293
4280000	-1242202.5
4285000	-1242259.375
4290000	-1242171.5
4295000	-1242139.75
4300000	-1242256.25
4305000	-1242254.875
4310000	-1242451.75
4315000	-1242341
4320000	-1242254.75
4325000	-1242382.25
4330000	-1242232.125
4335000	-1242352.125
4340000	-1242203.875
4345000	-1242299.75
4350000	-1242355.75
4355000	-1242303
4360000	-1242266.5
4365000	-1242251.375
4370000	-1242437.375
4375000	-1242261
4380000	-1242262.5
4385000	-1242304.5
4390000	-1242131.5
4395000	-1242279.75
4400000	-1242231
4405000	-1242220
4410000	-1242275.75
4415000	-1242258.875
4420000	-1242244
4425000	-1242369.875
4430000	-1242137.875
4435000	-1242300.125
4440000	-1242114.875
4445000	-1242300.875
4450000	-1242170.5
4455000	-1242268.875
4460000	-1242295.5
4465000	-1242174.25
4470000	-1242341
4475000	-1242322
4480000	-1242864.125
4485000	-1243106.75
4490000	-1243839.375
4495000	-1244495.25
4500000	-1244392.125
4505000	-1244408.75
4510000	-1244465.875
4515000	-1245858
4520000	-1246494
4525000	-1246466.875
4530000	-1246641.625
4535000	-1246474.375
4540000	-1246696.625
4545000	-1246597.75
4550000	-1246519
4555000	-1246589.75
4560000	-1246530.625
4565000	-1246454
4570000	-1246476.25
4575000	-1246650.125
4580000	-1246562.375
4585000	-1246629.625
4590000	-1246461.75
4595000	-1246601.25
4600000	-1246718.75
4605000	-1246578
4610000	-1246507.25
4615000	-1246657.875
4620000	-1246451.5
4625000	-1246481.875
4630000	-1246515.5
4635000	-1246349.25
4640000	-1246848.75
4645000	-1249982.5
4650000	-1249996.25
4655000	-1249806.875
4660000	-1249830.5
4665000	-1250076.25
4670000	-1250027.75
4675000	-1250025.5
4680000	-1249865.375
4685000	-1249929.125
4690000	-1250001
4695000	-1250059.875
4700000	-1249972
4705000	-1250035.5
4710000	-1249992.75
4715000	-1250875.375
4720000	-1250814
4725000	-1250878.875
4730000	-1250766.75
4735000	-1250769.25
4740000	-1250806.625
4745000	-1250971.125
4750000	-1250972.875
4755000	-1251014
4760000	-1250851.5
4765000	-1250856.75
4770000	-1250869.5
4775000	-1250902.125
4780000	-1250938.75
4785000	-1250972.25
4790000	-1250854.125
4795000	-1250893.25
4800000	-1250982
4805000	-1250807.75
4810000	-1250892
4815000	-1250885.25
4820000	-1250802.25
4825000	-1250959.375
4830000	-1251023.375
4835000	-1250986.75
4840000	-1250947.5
4845000	-1250865.25
4850000	-1250958.25
4855000	-1250827
4860000	-1250842
4865000	-1250850.125
4870000	-1250883
4875000	-1250845.125
4880000	-1250880.5
4885000	-1251378.25
4890000	-1251476.25
4895000	-1251461.75
4900000	-1251528.625
4905000	-1251516.875
4910000	-1251694.5
4915000	-1251376.25
4920000	-1251489
4925000	-1251689.75
4930000	-1251885.75
4935000	-1251837.25
4940000	-1251954.25
4945000	-1252013.5
4950000	-1251984.375
4955000	-1251998.75
4960000	-1251919.375
4965000	-1252593.25
4970000	-1252693.875
4975000	-1252700.75
4980000	-1252678.375
4985000	-1252674.75
4990000	-1252675.5
4995000	-1252723.75
5000000	-1252867.875
5005000	-1252708.25
5010000	-1252813
5015000	-1252770
5020000	-1252990.5
5025000	-1253057.75
5030000	-1252983.25
5035000	-1253151
5040000	-1253042.625
5045000	-1253136.125
5050000	-1253154.75
5055000	-1253144
5060000	-1253173
5065000	-1253329.5
5070000	-1253282.125
5075000	-1253504.5
5080000	-1253210.25
5085000	-1253353.75
5090000	-1253269.375
5095000	-1253276.75
5100000	-1253152.25
5105000	-1253302.75
5110000	-1253486.625
5115000	-1253375
5120000	-1253171.5
5125000	-1253320.375
5130000	-1254388.75
5135000	-1255738.5
5140000	-1255784.5
5145000	-1255797.5
5150000	-1255713.5
5155000	-1255638.75
5160000	-1255963.5
5165000	-1255880.125
5170000	-1255782
5175000	-1255776.875
5180000	-1255985.75
5185000	-1255889.5
5190000	-1255816.75
5195000	-1255911.5
5200000	-1255813.75
5205000	-1255884
5210000	-1255826.125
5215000	-1255831.125
5220000	-1255826
5225000	-1255805.25
5230000	-1255858.25
5235000	-1255751.25
