timestep	potential_energy
4330000	-249.0625305
4335000	-252.727829
4340000	-247.2098389
4345000	-253.1178589
4350000	-247.9464722
4355000	-248.769165
4360000	-246.1981201
4365000	-247.0274963
4370000	-249.3829193
4375000	-246.0242462
4380000	-250.7886353
4385000	-247.2387085
4390000	-247.8757324
4395000	-243.7405548
4400000	-250.721817
4405000	-243.9594727
4410000	-246.756073
4415000	-249.3604889
4420000	-248.9091187
4425000	-243.9329529
4430000	-251.5521545
4435000	-242.9370117
4440000	-239.9145508
4445000	-247.5172577
4450000	-245.9291687
4455000	-248.8734741
4460000	-246.1769409
4465000	-246.0037079
4470000	-241.3388977
4475000	-252.5152588
4480000	-249.6355591
4485000	-254.4547424
4490000	-251.0146942
4495000	-247.5178528
4500000	-247.2773285
4505000	-243.0692749
4510000	-237.9159698
4515000	-249.3569336
4520000	-233.4821777
4525000	-244.8092957
4530000	-248.7685242
4535000	-245.1760864
4540000	-244.1930237
4545000	-247.201889
4550000	-248.3977356
4555000	-247.1247864
4560000	-246.8411407
4565000	-246.4967499
4570000	-240.8341675
4575000	-250.5394135
4580000	-242.3830566
4585000	-242.0476074
4590000	-246.0203094
4595000	-250.6955872
4600000	-243.644104
4605000	-244.7854614
4610000	-250.2051392
4615000	-247.9474792
4620000	-243.6890869
4625000	-246.2618408
4630000	-245.0877686
4635000	-247.089447
4640000	-250.693634
4645000	-248.775589
4650000	-244.3968353
4655000	-248.0592804
4660000	-242.9089661
4665000	-249.6258545
4670000	-248.721283
4675000	-247.8298645
4680000	-245.8684692
4685000	-238.1008911
4690000	-242.8439331
4695000	-243.0023804
4700000	-249.3902588
4705000	-252.6813202
4710000	-246.3394623
4715000	-253.4744263
4720000	-252.0133972
4725000	-253.5427246
4730000	-245.6977844
4735000	-249.810257
4740000	-247.3337708
4745000	-246.8786316
4750000	-253.6714172
4755000	-246.2124023
4760000	-246.9482422
4765000	-246.7603149
4770000	-243.1438599
4775000	-243.7728729
4780000	-250.7264099
4785000	-246.2610474
4790000	-243.4445496
4795000	-254.0449219
4800000	-251.0353699
4805000	-246.5739136
4810000	-243.6953125
4815000	-247.5825195
4820000	-247.0635223
4825000	-244.3603058
4830000	-248.2148132
4835000	-246.7400665
4840000	-251.1187134
4845000	-247.949173
4850000	-246.617981
4855000	-252.5182343
4860000	-245.0700073
4865000	-255.2037506
4870000	-251.7206726
4875000	-246.2979584
4880000	-247.8581238
4885000	-248.4022522
4890000	-243.1071167
4895000	-243.0167542
4900000	-244.0398254
4905000	-246.700592
4910000	-247.2955017
4915000	-249.5202942
4920000	-244.4874573
4925000	-251.0152588
4930000	-244.4968567
4935000	-245.1032715
4940000	-249.5167542
4945000	-247.0130463
4950000	-253.1277161
4955000	-249.1906433
4960000	-251.860199
4965000	-249.1575165
4970000	-247.4473724
4975000	-250.2054901
4980000	-252.2880859
4985000	-245.456543
4990000	-251.726532
4995000	-252.2548981
5000000	-245.411499
5005000	-246.6046448
5010000	-244.2009125
5015000	-251.0108032
5020000	-239.1559143
5025000	-248.8950958
5030000	-250.9093933
5035000	-252.3015594
5040000	-247.2776794
5045000	-243.6608124
