timestep	potential_energy
4250000	-2035348.5
4255000	-2035458.75
4260000	-2035301.75
4265000	-2034832.5
4270000	-2035130.375
4275000	-2035798
4280000	-2035861
4285000	-2035997
4290000	-2035625.125
4295000	-2035444
4300000	-2035084
4305000	-2036011
4310000	-2035578.5
4315000	-2036148.25
4320000	-2035268
4325000	-2035657.375
4330000	-2035694.875
4335000	-2034790.625
4340000	-2036085.25
4345000	-2034905.75
4350000	-2035736.5
4355000	-2035931.5
4360000	-2036272.5
4365000	-2034916.75
4370000	-2035827
4375000	-2035296.25
4380000	-2035763.5
4385000	-2035809.375
4390000	-2034906.5
4395000	-2034815.875
4400000	-2034865
4405000	-2036482.75
4410000	-2035154.375
4415000	-2035924.75
4420000	-2034816.125
4425000	-2035938.625
4430000	-2035041.5
4435000	-2035671.75
4440000	-2035169.375
4445000	-2035506
4450000	-2037138.625
4455000	-2041539.25
4460000	-2044272
4465000	-2045522.75
4470000	-2044331.5
4475000	-2044561
4480000	-2044412.75
4485000	-2044691.75
4490000	-2044384
4495000	-2044696
4500000	-2045152.875
4505000	-2045366.875
4510000	-2045077.375
4515000	-2045072.375
4520000	-2044782
4525000	-2045458.625
4530000	-2044989.625
4535000	-2044552.25
4540000	-2046165.625
4545000	-2044930.5
4550000	-2044932.75
4555000	-2045348.75
4560000	-2045796.75
4565000	-2044361.5
4570000	-2045123.25
4575000	-2045192.875
4580000	-2045370.375
4585000	-2045857.5
4590000	-2045682.625
4595000	-2045680.375
4600000	-2045075
4605000	-2044919.875
4610000	-2045717.25
4615000	-2045934.5
4620000	-2045151.25
4625000	-2045754.25
4630000	-2045741
4635000	-2045451
4640000	-2045583
4645000	-2046014.5
4650000	-2045224.75
4655000	-2045828.25
4660000	-2045383
4665000	-2044866.25
4670000	-2045757.25
4675000	-2045922.75
4680000	-2045966.875
4685000	-2045129.5
4690000	-2046251
4695000	-2045655.375
4700000	-2045749.625
4705000	-2045684.625
4710000	-2045603.5
4715000	-2045602.5
4720000	-2045976.625
4725000	-2045508.125
4730000	-2045106.375
4735000	-2046019.25
4740000	-2045480.75
4745000	-2045619.25
4750000	-2045823.5
4755000	-2046062.75
4760000	-2045915
4765000	-2045563.25
4770000	-2046072.125
4775000	-2045442.25
4780000	-2045742
4785000	-2053432.875
4790000	-2055188.5
4795000	-2055525.25
4800000	-2056963.625
4805000	-2056359.75
4810000	-2056209.875
4815000	-2056010.25
4820000	-2057025
4825000	-2056216.75
4830000	-2055756.875
4835000	-2056369.5
4840000	-2056399.5
4845000	-2056025.5
4850000	-2056422
4855000	-2056368
4860000	-2056104
4865000	-2056450.5
4870000	-2057948.5
4875000	-2057857.25
4880000	-2057329.375
4885000	-2057016.75
4890000	-2057434.625
4895000	-2057318.625
4900000	-2056948
4905000	-2057026
4910000	-2056777.75
4915000	-2057062.75
4920000	-2057240.125
4925000	-2057828.5
4930000	-2056558
4935000	-2057073.125
4940000	-2056464
4945000	-2057232.25
4950000	-2056129.25
4955000	-2056901.75
4960000	-2057639
4965000	-2057214.5
4970000	-2057596
4975000	-2057217.25
4980000	-2056973.5
4985000	-2056648.625
4990000	-2056125
4995000	-2057431.75
5000000	-2056932
5005000	-2057199.875
5010000	-2057304.5
5015000	-2057929.75
5020000	-2057152.625
5025000	-2057243
5030000	-2056940.25
5035000	-2056358.5
5040000	-2057452.25
5045000	-2057526.5
5050000	-2057190.75
5055000	-2056947.5
5060000	-2056990.25
5065000	-2057061.25
5070000	-2057208.25
5075000	-2056384.75
5080000	-2057073
5085000	-2057205.5
5090000	-2057654.25
5095000	-2056474.5
5100000	-2057292.125
5105000	-2057189.75
5110000	-2057801.375
5115000	-2057939
5120000	-2056741
5125000	-2057608.75
5130000	-2057201.25
5135000	-2056768.25
5140000	-2057607.25
5145000	-2057006.25
5150000	-2057240.25
5155000	-2057015.375
5160000	-2056937.5
5165000	-2057381.25
5170000	-2057246.125
5175000	-2057442
5180000	-2056880.125
5185000	-2057260.25
5190000	-2056528
5195000	-2056495.75
5200000	-2057375
5205000	-2057628.25
5210000	-2057420
5215000	-2056387.625
5220000	-2057320.25
5225000	-2058180.25
5230000	-2057553.75
5235000	-2056747.375
5240000	-2057254.25
5245000	-2057512.5
5250000	-2057364
5255000	-2056823.375
5260000	-2057001.5
5265000	-2061723.875
5270000	-2065852
5275000	-2069298
5280000	-2068931.875
5285000	-2069352.125
5290000	-2069891.5
5295000	-2070133.625
5300000	-2069566.875
5305000	-2069799.25
5310000	-2069634.5
5315000	-2069281.75
5320000	-2069413
5325000	-2069491.875
5330000	-2070149.375
5335000	-2069220
5340000	-2069616
5345000	-2070300
5350000	-2070239.375
5355000	-2069916.375
5360000	-2070221.25
5365000	-2077924.5
5370000	-2078546
5375000	-2079269.5
5380000	-2078786.625
5385000	-2078703
5390000	-2079542.25
5395000	-2079936.5
5400000	-2078696.375
5405000	-2079702.25
5410000	-2079465
5415000	-2079702.25
5420000	-2079734.125
5425000	-2079028.125
5430000	-2079012.5
5435000	-2078934.75
5440000	-2078834.125
5445000	-2079336.375
5450000	-2080240.75
5455000	-2079143.625
5460000	-2079609.75
5465000	-2079844.625
5470000	-2079359.125
5475000	-2079714.25
5480000	-2079825.25
5485000	-2079185.5
5490000	-2080012
5495000	-2079731.125
5500000	-2079812.375
5505000	-2078610.25
5510000	-2079494.875
5515000	-2079849.125
5520000	-2079670.5
5525000	-2079908.875
5530000	-2079989.5
5535000	-2079191.125
