timestep	potential_energy
5515000	-4275846.5
5520000	-4277112
5525000	-4276358
5530000	-4278555.5
5535000	-4276497
5540000	-4276687.5
5545000	-4276861.5
5550000	-4277581.5
5555000	-4276679
5560000	-4277413
5565000	-4277228
5570000	-4276684
5575000	-4276625
5580000	-4277817.5
5585000	-4276136
5590000	-4276109
5595000	-4277066
5600000	-4276345
5605000	-4278054
5610000	-4276900
5615000	-4276234
5620000	-4275733
5625000	-4276162
5630000	-4277338
5635000	-4276796.5
5640000	-4276646
5645000	-4276287
5650000	-4277027.5
5655000	-4276977.5
5660000	-4276549
5665000	-4276515.5
5670000	-4276838
5675000	-4276777.5
5680000	-4277323.5
5685000	-4275853.5
5690000	-4276763
5695000	-4277857.5
5700000	-4278053.5
5705000	-4277978.5
5710000	-4275383
5715000	-4276892.5
5720000	-4276934.5
5725000	-4278685
5730000	-4277818
5735000	-4277346
5740000	-4277364.5
5745000	-4277656
5750000	-4276965
5755000	-4278658
5760000	-4278606.5
5765000	-4280300
5770000	-4281635.5
5775000	-4282203
5780000	-4282047
5785000	-4282141
5790000	-4282646
5795000	-4281537.5
5800000	-4282405
5805000	-4283107
5810000	-4281671.5
5815000	-4282365
5820000	-4281743
5825000	-4282770.5
5830000	-4280819
5835000	-4282688.5
5840000	-4282135
5845000	-4282080
5850000	-4282086
5855000	-4282228
5860000	-4282379
5865000	-4281638
5870000	-4282746
5875000	-4282048
5880000	-4281586
5885000	-4280498
5890000	-4281946.5
5895000	-4282071
5900000	-4282423
5905000	-4282856
5910000	-4282760.5
5915000	-4283023
5920000	-4281833
5925000	-4281411.5
5930000	-4282739
5935000	-4290545
5940000	-4290007
5945000	-4303263.5
5950000	-4304850
5955000	-4306825
5960000	-4305297
5965000	-4305194
5970000	-4305021
5975000	-4304599
5980000	-4304510
5985000	-4305569
5990000	-4304935
5995000	-4306108
6000000	-4305352
6005000	-4306692
6010000	-4314399
6015000	-4314685.5
6020000	-4314535
6025000	-4314715.5
6030000	-4314380
6035000	-4314739
6040000	-4313952
6045000	-4314121
6050000	-4313699
6055000	-4313815
6060000	-4314923
6065000	-4312576.5
6070000	-4314503
6075000	-4314907.5
6080000	-4316097.5
6085000	-4313719
6090000	-4314648
6095000	-4314630
6100000	-4314686.5
6105000	-4315066.5
6110000	-4314795
6115000	-4314639
6120000	-4314143.5
6125000	-4315607
6130000	-4314609
6135000	-4314364
6140000	-4314595
6145000	-4314578
6150000	-4315099.5
6155000	-4313787
6160000	-4315328
6165000	-4314129.5
6170000	-4313790
6175000	-4315411
6180000	-4328689.5
6185000	-4332729.5
6190000	-4330983
6195000	-4332933.5
6200000	-4332070
6205000	-4330392
6210000	-4331280
6215000	-4331777.5
6220000	-4331513
6225000	-4330912
6230000	-4330947
6235000	-4329949
6240000	-4332467
6245000	-4332529
6250000	-4332122.5
6255000	-4332701.5
6260000	-4332557
6265000	-4332707
6270000	-4332369.5
6275000	-4331862.5
6280000	-4332106.5
6285000	-4331568
6290000	-4331258.5
6295000	-4331445
6300000	-4330855
6305000	-4331317.5
6310000	-4331189
6315000	-4331608
6320000	-4331902
6325000	-4331347
6330000	-4332075
6335000	-4332201.5
6340000	-4332619
6345000	-4332308
6350000	-4331614
6355000	-4332593
6360000	-4332103.5
6365000	-4331381.5
6370000	-4331285
6375000	-4332559.5
6380000	-4331432
6385000	-4332916
6390000	-4332193.5
6395000	-4330653
6400000	-4331723
6405000	-4332101.5
6410000	-4332395
6415000	-4332166
6420000	-4332639
6425000	-4331900
6430000	-4331409.5
6435000	-4332349
6440000	-4331960
6445000	-4331457
6450000	-4333126
6455000	-4331707
6460000	-4331186
6465000	-4331240.5
6470000	-4331089
6475000	-4332019
6480000	-4331589
6485000	-4331816
6490000	-4330750
6495000	-4331688
6500000	-4332455
6505000	-4333255
6510000	-4332618
6515000	-4332154
6520000	-4332013
6525000	-4332331.5
6530000	-4333139
6535000	-4331167.5
6540000	-4332755.5
6545000	-4334052
6550000	-4332334
6555000	-4331849.5
6560000	-4332519
6565000	-4331364
6570000	-4332667.5
6575000	-4331636
6580000	-4332305.5
6585000	-4333238
6590000	-4331288
6595000	-4331901.5
6600000	-4331122
6605000	-4331255
6610000	-4332582
6615000	-4332499
6620000	-4332092
6625000	-4332510
6630000	-4332975
6635000	-4331193
6640000	-4331653.5
6645000	-4332244
6650000	-4332814
6655000	-4332095
6660000	-4330785
6665000	-4332376
6670000	-4332329
6675000	-4332204
6680000	-4333212
6685000	-4332522
6690000	-4332385
6695000	-4330954.5
6700000	-4331676
6705000	-4331924
6710000	-4331432.5
6715000	-4330963
6720000	-4332159
6725000	-4331080
6730000	-4332685.5
6735000	-4331547.5
6740000	-4332043
6745000	-4332880
6750000	-4331070
6755000	-4331968
6760000	-4332601
6765000	-4331561.5
6770000	-4331405.5
6775000	-4332414.5
6780000	-4331880
6785000	-4332101
6790000	-4330956
6795000	-4332186.5
6800000	-4330902
6805000	-4332255
6810000	-4331341
6815000	-4331269
6820000	-4331722
6825000	-4332347
6830000	-4332024.5
6835000	-4331512
6840000	-4330887
6845000	-4332068.5
6850000	-4332246.5
6855000	-4331863
6860000	-4332257
6865000	-4331689
6870000	-4331951
6875000	-4332174
6880000	-4331780
6885000	-4332492
6890000	-4351383
6895000	-4353909.5
6900000	-4354085.5
6905000	-4353435.5
6910000	-4354063
6915000	-4353858.5
6920000	-4353778
6925000	-4355060.5
6930000	-4354583.5
6935000	-4354905
6940000	-4355275.5
6945000	-4354275
6950000	-4354727
6955000	-4353411
6960000	-4355263
6965000	-4354788
6970000	-4353153
6975000	-4354743
6980000	-4354578
6985000	-4354375
6990000	-4353386.5
6995000	-4354634
7000000	-4354518
7005000	-4355537
7010000	-4357385
7015000	-4357583
7020000	-4359635
7025000	-4376268.5
7030000	-4378786
7035000	-4377892
7040000	-4377537
7045000	-4377844
7050000	-4377293.5
7055000	-4378741
