timestep	potential_energy
4180000	-1465065.5
4185000	-1465145.5
4190000	-1465149.25
4195000	-1465457.375
4200000	-1465897.5
4205000	-1465794.5
4210000	-1465681.375
4215000	-1465813.75
4220000	-1466365.875
4225000	-1466456.5
4230000	-1466345.875
4235000	-1466253.625
4240000	-1466440.25
4245000	-1466385.75
4250000	-1466338.625
4255000	-1466304.125
4260000	-1466432.5
4265000	-1466450.75
4270000	-1466500.25
4275000	-1466505.25
4280000	-1466599.75
4285000	-1466784.75
4290000	-1467390.625
4295000	-1467658
4300000	-1468622.25
4305000	-1469293.25
4310000	-1469416.75
4315000	-1469346
4320000	-1469505.75
4325000	-1469569.5
4330000	-1471126.25
4335000	-1473739
4340000	-1475682
4345000	-1477280.75
4350000	-1477302.5
4355000	-1477471.25
4360000	-1477804.75
4365000	-1478042
4370000	-1477995
4375000	-1477887.25
4380000	-1478022.5
4385000	-1477859.75
4390000	-1478136.125
4395000	-1478224.5
4400000	-1478517.25
4405000	-1481074.25
4410000	-1481933.125
4415000	-1482139.5
4420000	-1482112.25
4425000	-1482254.5
4430000	-1482180.25
4435000	-1482214.75
4440000	-1482178.875
4445000	-1482115
4450000	-1482151
4455000	-1482212.125
4460000	-1482933
4465000	-1482959.5
4470000	-1482994.375
4475000	-1483174.875
4480000	-1483224.75
4485000	-1483348.75
4490000	-1483264.5
4495000	-1483215.375
4500000	-1483388.5
4505000	-1483247.875
4510000	-1483252
4515000	-1483364.125
4520000	-1483438.5
4525000	-1483388.875
4530000	-1483370.5
4535000	-1483408.5
4540000	-1483490
4545000	-1483551.75
4550000	-1483470.875
4555000	-1483508
4560000	-1483857.5
4565000	-1484033.875
4570000	-1483899.75
4575000	-1484304.75
4580000	-1484171.25
4585000	-1484156.75
4590000	-1484303
4595000	-1484184.375
4600000	-1484220
4605000	-1484063
4610000	-1484266.25
4615000	-1484151
4620000	-1484272.75
4625000	-1484233.5
4630000	-1484266.5
4635000	-1484097.625
4640000	-1484330.75
4645000	-1484186.125
4650000	-1484253.375
4655000	-1484305
4660000	-1484324
4665000	-1484197.75
4670000	-1484332
4675000	-1484436.625
4680000	-1484303.25
4685000	-1484275.75
4690000	-1484305.125
4695000	-1484561.25
4700000	-1484510.375
4705000	-1484491
4710000	-1484440.375
4715000	-1484405.125
4720000	-1484362.5
4725000	-1484404.25
4730000	-1484502.125
4735000	-1484527.625
4740000	-1484484.5
4745000	-1484410.5
4750000	-1484529.5
4755000	-1484422.625
4760000	-1484426.875
4765000	-1484344.75
4770000	-1484303
4775000	-1484474.5
4780000	-1484421.25
4785000	-1484379.5
4790000	-1484418.375
4795000	-1484391
4800000	-1484883.625
4805000	-1485113.25
4810000	-1485214.5
4815000	-1485307.125
4820000	-1485339.875
4825000	-1485315.375
4830000	-1485020.5
4835000	-1485260
4840000	-1485289.25
4845000	-1485222.75
4850000	-1485272.75
4855000	-1485257.5
4860000	-1485450.75
4865000	-1485360.625
4870000	-1485394.75
4875000	-1485260
4880000	-1485307.625
4885000	-1485349
4890000	-1485258.125
4895000	-1485366.5
4900000	-1485413.375
4905000	-1485365.375
4910000	-1485316.375
4915000	-1485201.75
4920000	-1485393.5
4925000	-1485350.25
4930000	-1485354
4935000	-1485275.75
4940000	-1485331.75
4945000	-1485230.75
4950000	-1485229.625
4955000	-1485288.625
4960000	-1485448.5
4965000	-1485917.5
4970000	-1486388.5
4975000	-1486443
4980000	-1486446.75
4985000	-1486458
4990000	-1486447.5
4995000	-1486564.25
5000000	-1486584.75
5005000	-1486471.625
5010000	-1486482
5015000	-1486574.875
5020000	-1486521.75
5025000	-1486542.25
5030000	-1486523
5035000	-1486402.125
5040000	-1486439.25
