timestep	potential_energy
4225000	-6.403359413
4230000	-6.474730015
4235000	-4.682181358
4240000	-4.787858009
4245000	-6.785761356
4250000	-5.808601379
4255000	-7.063603878
4260000	-6.658108711
4265000	-6.140862942
4270000	-6.498240471
4275000	-6.855452538
4280000	-5.502068043
4285000	-6.782000542
4290000	-5.234103203
4295000	-6.401782513
4300000	-6.970281601
4305000	-6.092189312
4310000	-6.176175594
4315000	-6.563232422
4320000	-5.999190331
4325000	-5.183034897
4330000	-6.19114399
4335000	-6.57869339
4340000	-5.837465286
4345000	-7.35819006
4350000	-5.916975975
4355000	-5.677965164
4360000	-6.182815552
4365000	-6.354477882
4370000	-5.638532639
4375000	-5.136654377
4380000	-5.045208931
4385000	-5.617980957
4390000	-6.396516323
4395000	-5.641858101
4400000	-5.898937702
4405000	-6.873271942
4410000	-7.33082962
4415000	-7.160005569
4420000	-6.014273643
4425000	-7.237370491
4430000	-4.778536797
4435000	-6.759191513
4440000	-6.863625526
4445000	-5.832540989
4450000	-6.574085712
4455000	-6.069357872
4460000	-5.628538132
4465000	-6.402946472
4470000	-6.395078659
4475000	-5.722109795
4480000	-6.220946789
4485000	-5.607378006
4490000	-5.997031212
4495000	-5.991881847
4500000	-6.689375877
4505000	-5.705290794
4510000	-5.892620087
4515000	-6.66215086
4520000	-5.994309425
4525000	-5.938675404
4530000	-6.594829559
4535000	-5.553830147
4540000	-5.783160686
4545000	-6.018949032
4550000	-5.813744068
4555000	-5.131346703
4560000	-4.481840134
4565000	-7.342947006
4570000	-5.746405125
4575000	-5.925657272
4580000	-5.715985298
4585000	-6.306896687
4590000	-6.864901543
4595000	-5.496862411
4600000	-6.584488869
4605000	-5.816812515
4610000	-6.202178478
4615000	-7.623381615
4620000	-6.941100597
4625000	-6.19894886
4630000	-6.487240314
4635000	-5.52276516
4640000	-6.494976521
4645000	-6.733438969
4650000	-5.526609421
4655000	-6.302050591
4660000	-6.880023956
4665000	-7.349346161
4670000	-5.406671524
4675000	-5.094252586
4680000	-5.920834541
4685000	-5.23102808
4690000	-5.136258125
4695000	-4.778196812
4700000	-5.34882164
4705000	-6.182293892
4710000	-6.670848846
4715000	-6.211596012
4720000	-6.564127922
4725000	-6.454605579
4730000	-6.014332771
4735000	-6.849811077
4740000	-5.917749405
4745000	-6.588680267
4750000	-5.467884064
4755000	-6.380353451
4760000	-6.254965305
4765000	-4.586157799
4770000	-5.712602615
4775000	-6.369352341
4780000	-5.778775215
4785000	-5.629047871
4790000	-5.741464615
4795000	-5.143585205
4800000	-5.227237701
4805000	-5.169429779
4810000	-6.366839886
4815000	-6.970331192
4820000	-6.533569336
4825000	-6.021365643
4830000	-6.577672958
4835000	-6.38632679
4840000	-6.41646862
4845000	-7.068760872
4850000	-5.531518936
4855000	-6.187747478
4860000	-5.712958336
4865000	-5.711247444
4870000	-5.738370419
