timestep	potential_energy
1890000	-2.200873852
1895000	-2.133587837
1900000	-1.863538146
1905000	-2.071686745
1910000	-2.518410921
1915000	-2.228286505
1920000	-1.515807629
1925000	-1.887908459
1930000	-2.08745265
1935000	-1.518730402
1940000	-1.972040415
1945000	-2.084214687
1950000	-2.439718723
1955000	-1.903604507
1960000	-1.947657585
1965000	-2.328093529
1970000	-2.472712278
1975000	-1.978239775
1980000	-1.895705938
1985000	-2.092673779
1990000	-1.681414962
1995000	-1.991381168
2000000	-2.663720608
2005000	-2.192841053
2010000	-2.063619614
2015000	-2.10882616
2020000	-1.930840254
2025000	-2.353956223
2030000	-2.241093636
2035000	-1.980761528
2040000	-1.590166688
2045000	-1.76371491
2050000	-1.785592198
2055000	-1.949732184
2060000	-2.119694233
2065000	-1.928394079
2070000	-2.173542023
2075000	-2.339327335
2080000	-2.088302612
2085000	-1.700803757
2090000	-2.468996048
2095000	-2.836111069
2100000	-2.035497904
2105000	-2.383099079
2110000	-2.225863934
2115000	-2.287038088
2120000	-2.190161228
2125000	-1.872417688
2130000	-2.206248045
2135000	-1.713854074
2140000	-1.798487186
2145000	-1.835741282
2150000	-2.022796631
2155000	-2.262533188
2160000	-1.947418928
2165000	-2.083279371
2170000	-1.865442276
2175000	-1.613777041
2180000	-2.022512436
2185000	-1.988397002
2190000	-1.899668455
2195000	-1.772940874
2200000	-1.836402059
2205000	-2.335363388
2210000	-1.956654787
2215000	-1.619119406
2220000	-1.91208303
2225000	-1.900670052
2230000	-2.18867898
2235000	-1.715602279
2240000	-2.266913891
2245000	-2.229492664
2250000	-2.616361856
2255000	-2.335088968
2260000	-2.022094727
2265000	-1.926733375
2270000	-1.731452584
2275000	-2.003628731
2280000	-2.012468815
2285000	-2.105167866
2290000	-2.393420219
2295000	-1.973398685
2300000	-1.948403358
2305000	-1.847177505
2310000	-1.873434424
2315000	-1.718233109
2320000	-1.890509129
2325000	-1.590171337
2330000	-1.757840991
2335000	-2.002948284
2340000	-1.766592026
2345000	-1.598721504
2350000	-2.166215181
2355000	-2.18116045
2360000	-2.112610579
2365000	-1.888836861
2370000	-2.127224445
2375000	-1.893554568
2380000	-2.027085781
2385000	-1.601011634
2390000	-1.797817945
2395000	-1.790457606
2400000	-1.756546974
2405000	-1.797314167
2410000	-1.768506289
2415000	-1.725668907
2420000	-2.078720331
2425000	-1.827242494
2430000	-1.841585636
2435000	-1.791363478
2440000	-1.798480511
2445000	-2.053816557
2450000	-2.091054916
2455000	-1.991882205
2460000	-1.920208812
2465000	-1.912108541
2470000	-1.372813106
2475000	-1.887625217
2480000	-1.91582644
2485000	-1.973848343
2490000	-1.643094659
2495000	-1.767119288
2500000	-1.988128424
2505000	-1.848558664
2510000	-1.798287392
2515000	-1.89499855
2520000	-2.07684207
2525000	-1.9177773
2530000	-1.904954791
2535000	-2.237826109
2540000	-2.08435607
2545000	-1.908337355
2550000	-2.204703808
2555000	-2.22309947
2560000	-2.337407589
2565000	-1.902984738
2570000	-2.489907265
2575000	-1.634937644
2580000	-1.752063513
2585000	-2.267552614
2590000	-1.669627905
2595000	-1.599441886
2600000	-1.264503717
2605000	-2.1392138
2610000	-1.630792618
2615000	-2.182667017
2620000	-1.862867355
2625000	-2.349467754
2630000	-2.066957712
2635000	-1.796327353
2640000	-1.957067847
2645000	-1.743214369
2650000	-1.582048655
2655000	-1.837614179
2660000	-2.010362625
2665000	-2.012864113
2670000	-2.677246332
2675000	-2.108017206
2680000	-1.740664124
2685000	-1.825471401
2690000	-1.806933165
2695000	-1.650027275
2700000	-2.086230755
2705000	-1.712562084
2710000	-1.711158156
2715000	-1.851279497
2720000	-1.646149397
2725000	-2.388194561
2730000	-2.19025898
2735000	-2.068908215
2740000	-2.309132099
2745000	-1.471910119
2750000	-1.778848171
2755000	-1.541471004
2760000	-1.523463488
2765000	-1.838190436
2770000	-1.764704704
2775000	-2.451249123
2780000	-2.615584373
2785000	-2.466287613
2790000	-2.016625404
2795000	-2.340371609
2800000	-1.983690262
2805000	-2.11476469
2810000	-1.682329416
2815000	-2.277302265
2820000	-2.039671421
2825000	-2.01775074
2830000	-2.076476574
2835000	-1.968622208
2840000	-1.9314152
2845000	-1.753108621
2850000	-1.732114315
2855000	-1.770923853
2860000	-2.457884789
2865000	-1.867143512
2870000	-2.096191645
2875000	-1.92574513
2880000	-2.185379744
2885000	-2.254846811
2890000	-2.371939659
2895000	-1.718485951
2900000	-2.070977926
2905000	-0.8174685836
2910000	-2.49063921
2915000	-2.067441225
2920000	-2.159555435
2925000	-2.149698257
2930000	-2.237007141
2935000	-1.456995726
2940000	-1.443008661
2945000	-1.455119491
2950000	-2.007761002
2955000	-2.007695675
2960000	-1.958482981
2965000	-1.272369027
2970000	-1.773957729
2975000	-2.072238684
2980000	-1.853569746
2985000	-2.019424438
2990000	-1.828191638
2995000	-1.947139025
3000000	-1.637643576
3005000	-2.367350101
3010000	-2.225212336
3015000	-1.89459753
3020000	-1.932865143
3025000	-1.73968935
3030000	-1.654865026
3035000	-1.655871391
3040000	-1.871613026
3045000	-1.750556231
3050000	-1.778596759
3055000	-1.655740023
3060000	-1.663868546
3065000	-1.625105977
3070000	-1.792499304
3075000	-1.54569006
3080000	-2.021950245
3085000	-2.013433456
3090000	-1.617836475
3095000	-1.577175617
3100000	-1.871352077
3105000	-1.692256212
3110000	-0.2830557823
3115000	-1.268126011
3120000	-1.769884706
3125000	-1.458975792
3130000	-1.813909292
3135000	-1.615068674
