timestep	potential_energy
4765000	-417208.875
4770000	-417946.25
4775000	-418024.6875
4780000	-417209.6875
4785000	-417778.4375
4790000	-417802.1875
4795000	-417555.3125
4800000	-417732.6875
4805000	-417242.6562
4810000	-418052.25
4815000	-417439.4688
4820000	-417989.9062
4825000	-418134.2188
4830000	-417655.7812
4835000	-417909.1875
4840000	-417704.8125
4845000	-418149.8125
4850000	-418388.5938
4855000	-417729.6562
4860000	-417754.1875
4865000	-417386.75
4870000	-417485.2188
4875000	-417498.7188
4880000	-417289.5
4885000	-418371.5
4890000	-418169.375
4895000	-417793.75
4900000	-417891.8125
4905000	-418304.6875
4910000	-417943.875
4915000	-418263.0312
4920000	-417597.4062
4925000	-418081.5
4930000	-418027.8125
4935000	-418007.4375
4940000	-417925
4945000	-418508.1875
4950000	-418220.5
4955000	-418121.8125
4960000	-417400.1875
4965000	-418225.5938
4970000	-418248.4375
4975000	-417987.4375
4980000	-418055.9062
4985000	-417709.4375
4990000	-418047.9062
4995000	-417923.25
5000000	-418110.4688
5005000	-418696.6562
5010000	-418244.75
5015000	-417698.25
5020000	-418065.2812
5025000	-417826
5030000	-418477.25
5035000	-417964.6875
5040000	-418032.25
5045000	-417971.9688
5050000	-417526.75
5055000	-417853.5
5060000	-418053.7812
5065000	-417343.7188
5070000	-418317.0938
5075000	-418784.625
5080000	-418955.9375
5085000	-418161.25
5090000	-418707.5312
5095000	-418150.2812
5100000	-418258.4688
5105000	-417829.8438
5110000	-418644.375
5115000	-418721
5120000	-418728.6562
5125000	-418819.4688
5130000	-418395.6562
5135000	-417884.1875
5140000	-418354.5
5145000	-418365.25
5150000	-418854.875
5155000	-417988.5625
5160000	-418272.1562
5165000	-418129.9375
5170000	-418509
5175000	-418495.25
5180000	-418063
5185000	-418133.9375
5190000	-418156.375
5195000	-417941.5
5200000	-418294.2812
5205000	-418353.8438
5210000	-417966.0312
5215000	-418570.6562
5220000	-418546.8438
5225000	-418156.375
5230000	-418321.625
5235000	-418587.2188
5240000	-418227.875
5245000	-419101.5938
5250000	-418845.4062
5255000	-418617.4375
5260000	-418645.4062
5265000	-418385.875
5270000	-418121.8125
5275000	-418175.875
5280000	-418773.25
5285000	-418860.0938
5290000	-418836.0312
5295000	-418515.875
5300000	-418789.125
5305000	-418743.5625
5310000	-418778.0938
5315000	-418568.4688
5320000	-417890.125
5325000	-419005.5
5330000	-418870.1875
5335000	-418499.375
5340000	-418494
5345000	-418601.4375
5350000	-418260.9062
5355000	-418476.4688
5360000	-419096
5365000	-418681.9688
5370000	-419025.3125
5375000	-418835.4688
5380000	-418629.5625
5385000	-418586.9688
5390000	-419212.9688
5395000	-419280.9375
5400000	-419277.375
5405000	-419084.5312
5410000	-418607.375
5415000	-419347.6875
5420000	-418859.5
5425000	-418847.8125
5430000	-418740.8438
5435000	-419484.7812
5440000	-418940.875
5445000	-419295.8125
5450000	-418982.9688
5455000	-419163.3125
5460000	-418637.5
5465000	-419232.25
5470000	-418861.8125
5475000	-418533.2188
5480000	-419202.625
5485000	-418525.25
5490000	-419236.6562
5495000	-418787.1875
5500000	-418908.0625
5505000	-419116
5510000	-418805.4375
5515000	-418731.7188
5520000	-418117.375
5525000	-418879.875
5530000	-419302.25
5535000	-418848.5
5540000	-419412.2812
5545000	-419521.8438
5550000	-419143.5625
5555000	-419469.8125
5560000	-419326.2188
5565000	-419010.5625
5570000	-419481.375
5575000	-418784.8125
5580000	-419005.5625
5585000	-418986.1875
5590000	-418925.4375
5595000	-419097.0625
5600000	-419721.4375
5605000	-419443.25
5610000	-419234.0625
5615000	-418884.5938
5620000	-419366.1875
5625000	-418553.7188
5630000	-419144.7188
5635000	-418531.4688
5640000	-419221.5625
5645000	-418859.125
5650000	-419109.25
5655000	-418776.875
5660000	-419057.5625
5665000	-419017.375
5670000	-419363.7812
5675000	-418630.8125
5680000	-419227.75
5685000	-419794.9688
5690000	-419415.9062
5695000	-418647.625
5700000	-419324.25
5705000	-418433.1875
5710000	-418614.5
5715000	-418967.7812
5720000	-418602.5
5725000	-419362.875
5730000	-418771.9375
5735000	-419247.8438
5740000	-419261.875
5745000	-419743.875
5750000	-418924
5755000	-419288.875
5760000	-419479.375
5765000	-419135.2812
5770000	-419159.3125
5775000	-419682.75
5780000	-419141.4375
5785000	-419570.9062
5790000	-419438.125
5795000	-419495
5800000	-420047.2188
5805000	-419480.8438
5810000	-419597.4688
5815000	-419315.5625
5820000	-419846.3125
5825000	-419855.75
